/home/zhuhe/code/litchi/test-data/ole/doc/pictures_escher.doc	bytes=120320	identity_src=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457	identity_tgt=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457	identity_noop=true	identity_out=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457 report_src=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457 report_tgt=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457	stream=CompObj stream_len=106	noop_src=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457 noop_tgt=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457 noop_spans=0 noop_out=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457	eff_src=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457 eff_tgt=8032b300eee39be7bfea86332a5e0e47f69615f375ac8164a56d73abce3dee1f eff_spans=1 eff_out=8032b300eee39be7bfea86332a5e0e47f69615f375ac8164a56d73abce3dee1f	doc_snapshot=ERR Refused(Drawing)	ppt_snapshot=84a68678fc525e763beabab7e79240e2bbf4cd6b7766eed3364681d38fed2457
/home/zhuhe/code/litchi/test-data/ole/doc/table-merged-cells.doc	bytes=17408	identity_src=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb	identity_tgt=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb	identity_noop=true	identity_out=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb report_src=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb report_tgt=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb	stream=CompObj stream_len=106	noop_src=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb noop_tgt=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb noop_spans=0 noop_out=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb	eff_src=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb eff_tgt=88e243dd9462013d07ff55e20f2128d72ac53c81400d1e5090e1703ed5f1c7bb eff_spans=1 eff_out=88e243dd9462013d07ff55e20f2128d72ac53c81400d1e5090e1703ed5f1c7bb	doc_snapshot=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb	ppt_snapshot=54caf656de15de36bcaf418f86d49d15b24a090f1f60aecb84a4a55a47d8cbdb
/home/zhuhe/code/litchi/test-data/ole/doc/tdf71749_with_footnote.doc	bytes=20480	identity_src=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72	identity_tgt=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72	identity_noop=true	identity_out=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72 report_src=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72 report_tgt=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72	stream=1Table stream_len=4096	noop_src=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72 noop_tgt=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72 noop_spans=0 noop_out=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72	eff_src=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72 eff_tgt=8826a572b97604330c846b510ad6d1d5aca580d259331d9b4f28069bbbb0799e eff_spans=1 eff_out=8826a572b97604330c846b510ad6d1d5aca580d259331d9b4f28069bbbb0799e	doc_snapshot=ERR Refused(Drawing)	ppt_snapshot=380e28ebd98c34e88237d79f32ecc4d89992a6933898eb2ff8e1ad52b4ca4c72
/home/zhuhe/code/litchi/test-data/ole/doc/testPictures.doc	bytes=315904	identity_src=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66	identity_tgt=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66	identity_noop=true	identity_out=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66 report_src=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66 report_tgt=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66	stream=Data stream_len=289907	noop_src=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66 noop_tgt=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66 noop_spans=0 noop_out=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66	eff_src=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66 eff_tgt=9800c5c215199e9df2d4691377cf5ea3314c90b6072295a2e22795da1785c1d2 eff_spans=1 eff_out=9800c5c215199e9df2d4691377cf5ea3314c90b6072295a2e22795da1785c1d2	doc_snapshot=ERR Refused(Field)	ppt_snapshot=6f5224140f6381e7f7af069badcf8970a01ecb5630a2bbd30f155d164c767f66
/home/zhuhe/code/litchi/test-data/ole/doc/watermark.doc	bytes=20480	identity_src=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be	identity_tgt=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be	identity_noop=true	identity_out=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be report_src=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be report_tgt=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be	stream=CompObj stream_len=106	noop_src=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be noop_tgt=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be noop_spans=0 noop_out=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be	eff_src=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be eff_tgt=defd8912abcfb346599ae78361133af433df0a678f83b624815f469193dfc130 eff_spans=1 eff_out=defd8912abcfb346599ae78361133af433df0a678f83b624815f469193dfc130	doc_snapshot=ERR Refused(Drawing)	ppt_snapshot=e6e74961fc41a00744b0f945639b4194d72028bb05589b069f56a09befd970be
/home/zhuhe/code/litchi/test-data/ole/doc/word6-no-table-stream.doc	bytes=6656	identity_src=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50	identity_tgt=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50	identity_noop=true	identity_out=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50 report_src=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50 report_tgt=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50	stream=CompObj stream_len=98	noop_src=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50 noop_tgt=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50 noop_spans=0 noop_out=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50	eff_src=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50 eff_tgt=627d62cac13af6e01a37260c765bc3c31049c93300a6acba56e406afc4cf8a2d eff_spans=1 eff_out=627d62cac13af6e01a37260c765bc3c31049c93300a6acba56e406afc4cf8a2d	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=58ea3347378e85e7c8d19ad64e74ad533b2f51b30f047594b434f380712f8b50
/home/zhuhe/code/litchi/test-data/ole/ppt/SampleShow.ppt	bytes=125440	identity_src=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6	identity_tgt=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6	identity_noop=true	identity_out=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6 report_src=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6 report_tgt=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6	stream=PowerPoint Document stream_len=62399	noop_src=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6 noop_tgt=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6 noop_spans=0 noop_out=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6	eff_src=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6 eff_tgt=1380447b2bb48ea83bd115b1a6f3ef23cd9b46c1ae263b166cc9d0471e0beeea eff_spans=1 eff_out=1380447b2bb48ea83bd115b1a6f3ef23cd9b46c1ae263b166cc9d0471e0beeea	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=64275a6685b8f267827178037dcc59de927475e56385725916f4c6039c7ce7f6
/home/zhuhe/code/litchi/test-data/ole/ppt/empty.ppt	bytes=10240	identity_src=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a	identity_tgt=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a	identity_noop=true	identity_out=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a report_src=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a report_tgt=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a	stream=PowerPoint Document stream_len=3233	noop_src=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a noop_tgt=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a noop_spans=0 noop_out=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a	eff_src=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a eff_tgt=3cec7a18efba88ca2d4c7629c5db187dfb0c45734b9825474d0b39cf9442b5ca eff_spans=1 eff_out=3cec7a18efba88ca2d4c7629c5db187dfb0c45734b9825474d0b39cf9442b5ca	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=cc2bd402a951c443d6296b855c49ad79710da2c6ffb16db3ebde55351621ae6a
/home/zhuhe/code/litchi/test-data/ole/ppt/empty_textbox.ppt	bytes=11776	identity_src=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3	identity_tgt=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3	identity_noop=true	identity_out=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3 report_src=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3 report_tgt=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3	stream=PowerPoint Document stream_len=5116	noop_src=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3 noop_tgt=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3 noop_spans=0 noop_out=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3	eff_src=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3 eff_tgt=56825adc86530e07f6d02ef074dc5498932d06aa20d5f0e3aeed3ff5a43b7ce3 eff_spans=1 eff_out=56825adc86530e07f6d02ef074dc5498932d06aa20d5f0e3aeed3ff5a43b7ce3	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=1352e2cc96b59fb9eae6787f4775405aa1257c41956736d9e1ea0ab7182e4be3
/home/zhuhe/code/litchi/test-data/ole/ppt/ppt_with_png.ppt	bytes=39424	identity_src=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3	identity_tgt=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3	identity_noop=true	identity_out=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3 report_src=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3 report_tgt=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3	stream=Pictures stream_len=1385	noop_src=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3 noop_tgt=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3 noop_spans=0 noop_out=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3	eff_src=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3 eff_tgt=b6e6ad48bab246a6c7c4a5349fe84dde4792b5f9967d579cd6aea99af7e31c63 eff_spans=1 eff_out=b6e6ad48bab246a6c7c4a5349fe84dde4792b5f9967d579cd6aea99af7e31c63	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=92865c21e43aa3a69a61371fed9ea50873a66e4a5ee5a24ede2af58db66aeeb3
/home/zhuhe/code/litchi/test-data/ole/ppt/text-margins.ppt	bytes=44032	identity_src=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56	identity_tgt=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56	identity_noop=true	identity_out=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56 report_src=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56 report_tgt=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56	stream=PowerPoint Document stream_len=37808	noop_src=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56 noop_tgt=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56 noop_spans=0 noop_out=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56	eff_src=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56 eff_tgt=cdb6e82798ba377d8f935a529e4fae3f2820f5742995a34e12fa09eaf8464aa5 eff_spans=1 eff_out=cdb6e82798ba377d8f935a529e4fae3f2820f5742995a34e12fa09eaf8464aa5	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=a27008c6fda5e17653febc45ac65ed702003efb49607079f186307a9c0a6ea56
/home/zhuhe/code/litchi/test-data/ole/ppt/text_shapes.ppt	bytes=11264	identity_src=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f	identity_tgt=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f	identity_noop=true	identity_out=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f report_src=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f report_tgt=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f	stream=PowerPoint Document stream_len=4802	noop_src=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f noop_tgt=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f noop_spans=0 noop_out=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f	eff_src=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f eff_tgt=6c4e29763a77663dc2ffe7ff03864a181564e296ccdd43d80ef39ae0ccb47947 eff_spans=1 eff_out=6c4e29763a77663dc2ffe7ff03864a181564e296ccdd43d80ef39ae0ccb47947	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=70c63540abc705da64764a9bcb5380bde9655264c2c3f047c3ee4b7dded3de3f
/home/zhuhe/code/litchi/test-data/poi/poi-scratchpad/src/main/resources/org/apache/poi/hslf/data/empty.ppt	bytes=10240	identity_src=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210	identity_tgt=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210	identity_noop=true	identity_out=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210 report_src=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210 report_tgt=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210	stream=PowerPoint Document stream_len=3233	noop_src=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210 noop_tgt=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210 noop_spans=0 noop_out=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210	eff_src=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210 eff_tgt=95a5c360e47a973bd2a9e8f607844fc72819a011f926213b91fbb0230e84306b eff_spans=1 eff_out=95a5c360e47a973bd2a9e8f607844fc72819a011f926213b91fbb0230e84306b	doc_snapshot=ERR Refused(AmbiguousTopology)	ppt_snapshot=12142803e51e4cff4804253f8e32857d312ddb4e8c78139bab99114062fbf210
/home/zhuhe/code/litchi/test-data/poi/test-data/document/47950_normal.doc	bytes=27136	identity_src=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5	identity_tgt=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5	identity_noop=true	identity_out=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5 report_src=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5 report_tgt=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5	stream=Data stream_len=4096	noop_src=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5 noop_tgt=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5 noop_spans=0 noop_out=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5	eff_src=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5 eff_tgt=b0dc1a79950ac0bf4728f62876bbbce781505f25b19f5ce8fd1a6b78bffaf3ac eff_spans=1 eff_out=b0dc1a79950ac0bf4728f62876bbbce781505f25b19f5ce8fd1a6b78bffaf3ac	doc_snapshot=ERR Refused(Drawing)	ppt_snapshot=62366d1126bb3fef1a9ed6589dd2512fbfd23d3b7f6d129f57ffba9a48e6cef5
/home/zhuhe/code/litchi/test-data/poi/test-data/document/Bug53453Section.doc	bytes=26112	identity_src=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3	identity_tgt=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3	identity_noop=true	identity_out=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3 report_src=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3 report_tgt=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3	stream=Data stream_len=4096	noop_src=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3 noop_tgt=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3 noop_spans=0 noop_out=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3	eff_src=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3 eff_tgt=97bb0a4f8b8dd3651ef4d5a2b466408c0aab1d52773222f5dda4fd394495553e eff_spans=1 eff_out=97bb0a4f8b8dd3651ef4d5a2b466408c0aab1d52773222f5dda4fd394495553e	doc_snapshot=ERR Refused(Drawing)	ppt_snapshot=a827880e1a28cf0454f2e6ad9f317d6a0dd6a23580a45e14468a15b2eb4aebb3
/home/zhuhe/code/litchi/test-data/poi/test-data/document/au.edu.utas.www___data_assets_word_doc_0003_154335_International-Travel-Approval-Request-Form.doc	bytes=86528	identity_src=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112	identity_tgt=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112	identity_noop=true	identity_out=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112 report_src=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112 report_tgt=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112	stream=Data stream_len=13897	noop_src=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112 noop_tgt=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112 noop_spans=0 noop_out=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112	eff_src=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112 eff_tgt=ffe37b05e8374c0d5e749be01704fe0e13e803cabf7198951a8deff117524c28 eff_spans=1 eff_out=ffe37b05e8374c0d5e749be01704fe0e13e803cabf7198951a8deff117524c28	doc_snapshot=ERR Refused(Macro)	ppt_snapshot=b75b0afb94d942d583f5c0bd71dc85774e5477425bda576ec19b26a66d291112
/home/zhuhe/code/litchi/test-data/poi/test-data/document/ca.kwsymphony.www_education_School_Concert_Seat_Booking_Form_2011-12.doc	bytes=1619457	identity_src=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802	identity_tgt=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802	identity_noop=true	identity_out=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802 report_src=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802 report_tgt=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802	stream=Data stream_len=4096	noop_src=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802 noop_tgt=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802 noop_spans=0 noop_out=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802	eff_src=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802 eff_tgt=452ab03135d0f23c85b816a20aa0011b8fa82ec07c3c6746c249fbd544e50aac eff_spans=1 eff_out=452ab03135d0f23c85b816a20aa0011b8fa82ec07c3c6746c249fbd544e50aac	doc_snapshot=ERR Refused(Field)	ppt_snapshot=d8edfda1e7403795ea414d289d852ea324429e249aa65f9ec3b21ffbd1b4a802
/home/zhuhe/code/litchi/test-data/poi/test-data/document/password_password_cryptoapi.doc	bytes=27136	identity_src=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb	identity_tgt=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb	identity_noop=true	identity_out=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb report_src=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb report_tgt=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb	stream=Data stream_len=4096	noop_src=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb noop_tgt=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb noop_spans=0 noop_out=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb	eff_src=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb eff_tgt=5d012e2fc627a3bee0ea06620a67af010181f9b51d434b66023a34661b5acc96 eff_spans=1 eff_out=5d012e2fc627a3bee0ea06620a67af010181f9b51d434b66023a34661b5acc96	doc_snapshot=ERR Refused(Encrypted)	ppt_snapshot=f2d0dc59ad7ec2356695ad5dc550057052a4017d5f1eb46e887297f5089896fb
/home/zhuhe/code/litchi/test-data/poi/test-data/document/password_tika_binaryrc4.doc	bytes=22016	identity_src=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952	identity_tgt=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952	identity_noop=true	identity_out=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952 report_src=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952 report_tgt=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952	stream=1Table stream_len=6409	noop_src=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952 noop_tgt=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952 noop_spans=0 noop_out=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952	eff_src=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952 eff_tgt=407b94f73c7f9a7e95da04def87b64793117b95c2a5dbce986adb3f309611524 eff_spans=1 eff_out=407b94f73c7f9a7e95da04def87b64793117b95c2a5dbce986adb3f309611524	doc_snapshot=ERR Refused(Encrypted)	ppt_snapshot=9231e724bb17a2e5f74815728d90b06e15684cf5fb2443a6fa24deebd33be952
/home/zhuhe/code/litchi/test-data/poi/test-data/document/saved-by-table.doc	bytes=65024	identity_src=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351	identity_tgt=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351	identity_noop=true	identity_out=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351 report_src=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351 report_tgt=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351	stream=1Table stream_len=12848	noop_src=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351 noop_tgt=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351 noop_spans=0 noop_out=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351	eff_src=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351 eff_tgt=37d877c5378c34064db60b7afd0c3815225c87096d55dafdddf3314c46c8c6e3 eff_spans=1 eff_out=37d877c5378c34064db60b7afd0c3815225c87096d55dafdddf3314c46c8c6e3	doc_snapshot=ERR Refused(Drawing)	ppt_snapshot=3081ba08abc538c9bdab871fb1d7e2ef7930d12412c3b3b72bda233983c31351
