test-data/ole/xls/SimpleWithSkip.xls	validate	reads=12	bytes=5632	small=10	versions=14	lens=2	ok:bca54de73309e585
test-data/ole/xls/SimpleWithSkip.xls	open	reads=10	bytes=3112	small=9	versions=12	lens=1	ok
test-data/ole/xls/SimpleWithSkip.xls	list	reads=10	bytes=3112	small=9	versions=13	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/SimpleWithSkip.xls	all-cells	reads=5	bytes=429	small=5	versions=8	lens=1	sheet0:cells:4:71e847abefb9d7e1
test-data/ole/xls/SimpleWithSkip.xls	full-text	reads=7	bytes=1204	small=7	versions=28	lens=1	text:48:70a5d5132620dc8e
test-data/ole/xls/SimpleWithStyling.xls	validate	reads=12	bytes=5632	small=10	versions=14	lens=2	ok:bca54de73309e585
test-data/ole/xls/SimpleWithStyling.xls	open	reads=11	bytes=3122	small=10	versions=13	lens=1	ok
test-data/ole/xls/SimpleWithStyling.xls	list	reads=11	bytes=3122	small=10	versions=14	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/SimpleWithStyling.xls	all-cells	reads=6	bytes=791	small=6	versions=9	lens=1	sheet0:cells:4:76f35a6d6c29b821
test-data/ole/xls/SimpleWithStyling.xls	full-text	reads=8	bytes=1566	small=8	versions=37	lens=1	text:42:0d90f2e24b1ca11e
test-data/ole/xls/SingleLetterRanges.xls	validate	reads=12	bytes=5632	small=10	versions=14	lens=2	ok:2b5ca79f30ce5f26
test-data/ole/xls/SingleLetterRanges.xls	open	reads=11	bytes=5160	small=9	versions=13	lens=1	ok
test-data/ole/xls/SingleLetterRanges.xls	list	reads=11	bytes=5160	small=9	versions=14	lens=1	names:1:2640e63085d67b6c
test-data/ole/xls/SingleLetterRanges.xls	all-cells	reads=5	bytes=1627	small=4	versions=8	lens=1	sheet0:cells:12:053a14d1d384a193
test-data/ole/xls/SingleLetterRanges.xls	full-text	reads=5	bytes=1627	small=4	versions=34	lens=1	text:119:5b1e7b25220dcde5
test-data/ole/xls/WeekNumFunctionTestCaseData.xls	validate	reads=14	bytes=27530	small=9	versions=16	lens=2	ok:5df8937d3931270a
test-data/ole/xls/WeekNumFunctionTestCaseData.xls	open	reads=13	bytes=17448	small=9	versions=15	lens=1	ok
test-data/ole/xls/WeekNumFunctionTestCaseData.xls	list	reads=13	bytes=17448	small=9	versions=16	lens=1	names:2:2ca4a99b62819a8b
test-data/ole/xls/WeekNumFunctionTestCaseData.xls	all-cells	reads=12	bytes=2141	small=12	versions=15	lens=1	sheet0:cells:10:4acfeab48004f12b
test-data/ole/xls/WeekNumFunctionTestCaseData.xls	full-text	reads=32	bytes=4760	small=30	versions=197	lens=1	text:1882:ed49d5c051cb4254
test-data/ole/xls/WeekNumFunctionTestCaseData2013.xls	validate	reads=14	bytes=21405	small=9	versions=16	lens=2	ok:5df8937d3931270a
test-data/ole/xls/WeekNumFunctionTestCaseData2013.xls	open	reads=14	bytes=18893	small=9	versions=16	lens=1	ok
test-data/ole/xls/WeekNumFunctionTestCaseData2013.xls	list	reads=14	bytes=18893	small=9	versions=17	lens=1	names:2:2ca4a99b62819a8b
test-data/ole/xls/WeekNumFunctionTestCaseData2013.xls	all-cells	reads=12	bytes=2145	small=12	versions=15	lens=1	sheet0:cells:10:320185bf612dc95d
test-data/ole/xls/WeekNumFunctionTestCaseData2013.xls	full-text	reads=32	bytes=4170	small=31	versions=197	lens=1	text:1886:0ba7114d13dd96e2
test-data/ole/xls/WithChart.xls	validate	reads=16	bytes=19961	small=11	versions=16	lens=2	ok:2b5ca79f30ce5f26
test-data/ole/xls/WithChart.xls	open	reads=15	bytes=18472	small=11	versions=15	lens=1	ok
test-data/ole/xls/WithChart.xls	list	reads=15	bytes=18472	small=11	versions=16	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/WithChart.xls	all-cells	reads=2	bytes=750	small=2	versions=5	lens=1	sheet0:cells:12:9ed70b787ed7e2aa
test-data/ole/xls/WithChart.xls	full-text	reads=7	bytes=5362	small=4	versions=66	lens=1	text:59:13bf9b6f1d850e3c
test-data/ole/xls/WithCheckBoxes.xls	validate	reads=18	bytes=8231	small=16	versions=14	lens=2	ok:5e712abfd53868a4
test-data/ole/xls/WithCheckBoxes.xls	open	reads=17	bytes=7073	small=15	versions=13	lens=1	ok
test-data/ole/xls/WithCheckBoxes.xls	list	reads=17	bytes=7073	small=15	versions=14	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/WithCheckBoxes.xls	all-cells	reads=3	bytes=590	small=3	versions=6	lens=1	sheet0:cells:1:8a735c17571635df
test-data/ole/xls/WithCheckBoxes.xls	full-text	reads=5	bytes=1116	small=5	versions=24	lens=1	text:11:e103f30b8eeae7ac
test-data/ole/xls/WithConditionalFormatting.xls	validate	reads=13	bytes=17283	small=9	versions=15	lens=2	ok:5e712abfd53868a4
test-data/ole/xls/WithConditionalFormatting.xls	open	reads=13	bytes=17283	small=9	versions=15	lens=1	ok
test-data/ole/xls/WithConditionalFormatting.xls	list	reads=13	bytes=17283	small=9	versions=16	lens=1	names:3:cc78080351f79ec4
test-data/ole/xls/WithConditionalFormatting.xls	all-cells	reads=12	bytes=2661	small=10	versions=15	lens=1	sheet0:cells:17:1d230ab63db431b2
test-data/ole/xls/WithConditionalFormatting.xls	full-text	reads=14	bytes=3441	small=12	versions=63	lens=1	text:60:9ec0ce837a46992e
test-data/ole/xls/WithCustomViews.xls	validate	reads=17	bytes=153509	small=7	versions=19	lens=2	ok:5e712abfd53868a4
test-data/ole/xls/WithCustomViews.xls	open	reads=16	bytes=110242	small=7	versions=18	lens=1	ok
test-data/ole/xls/WithCustomViews.xls	list	reads=16	bytes=110242	small=7	versions=19	lens=1	names:3:71172f0f182cf63b
test-data/ole/xls/WithCustomViews.xls	all-cells	reads=880	bytes=146824	small=805	versions=883	lens=1	sheet0:cells:3325:5c73fd7851811e7b
test-data/ole/xls/WithCustomViews.xls	full-text	reads=882	bytes=147652	small=807	versions=2103	lens=1	text:107420:c1665bccdf9474b7
test-data/ole/xls/WithEmbeddedObjects.xls	validate	reads=32	bytes=42042	small=26	versions=16	lens=2	ok:5e712abfd53868a4
test-data/ole/xls/WithEmbeddedObjects.xls	open	reads=32	bytes=32386	small=26	versions=16	lens=1	ok
test-data/ole/xls/WithEmbeddedObjects.xls	list	reads=32	bytes=32386	small=26	versions=17	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/WithEmbeddedObjects.xls	all-cells	reads=3	bytes=1295	small=2	versions=6	lens=1	sheet0:cells:1:e7cdf00c3d1478e1
test-data/ole/xls/WithEmbeddedObjects.xls	full-text	reads=5	bytes=2075	small=4	versions=22	lens=1	text:11:d40378464084586f
test-data/ole/xls/WithExtendedStyles.xls	validate	reads=12	bytes=5414	small=9	versions=13	lens=2	ok:5e712abfd53868a4
test-data/ole/xls/WithExtendedStyles.xls	open	reads=11	bytes=4136	small=9	versions=12	lens=1	ok
test-data/ole/xls/WithExtendedStyles.xls	list	reads=11	bytes=4136	small=9	versions=13	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/WithExtendedStyles.xls	all-cells	reads=5	bytes=593	small=5	versions=8	lens=1	sheet0:cells:4:ef2d7244d29aa078
test-data/ole/xls/WithExtendedStyles.xls	full-text	reads=7	bytes=1497	small=7	versions=32	lens=1	text:35:d005e746a688a760
test-data/ole/xls/WithFormattedGraphTitle.xls	validate	reads=12	bytes=6044	small=9	versions=14	lens=2	ok:2b5ca79f30ce5f26
test-data/ole/xls/WithFormattedGraphTitle.xls	open	reads=11	bytes=3242	small=10	versions=13	lens=1	ok
test-data/ole/xls/WithFormattedGraphTitle.xls	list	reads=11	bytes=3242	small=10	versions=14	lens=1	names:1:93c18f50bae56455
test-data/ole/xls/WithFormattedGraphTitle.xls	all-cells	reads=7	bytes=2733	small=5	versions=10	lens=1	sheet0:cells:13:603ec3c91adbcd00
test-data/ole/xls/WithFormattedGraphTitle.xls	full-text	reads=7	bytes=2733	small=5	versions=32	lens=1	text:45:6a6a23d121d80600
test-data/ole/xls/WithHyperlink.xls	validate	reads=12	bytes=5632	small=10	versions=14	lens=2	ok:2b5ca79f30ce5f26
test-data/ole/xls/WithHyperlink.xls	open	reads=11	bytes=3147	small=10	versions=13	lens=1	ok
test-data/ole/xls/WithHyperlink.xls	list	reads=11	bytes=3147	small=10	versions=14	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/WithHyperlink.xls	all-cells	reads=7	bytes=602	small=7	versions=10	lens=1	sheet0:cells:5:485eb099144911a3
test-data/ole/xls/WithHyperlink.xls	full-text	reads=9	bytes=1377	small=9	versions=42	lens=1	text:93:b255c91d67fc09c4
test-data/ole/xls/WithThreeCharts.xls	validate	reads=16	bytes=31452	small=11	versions=16	lens=2	ok:2b5ca79f30ce5f26
test-data/ole/xls/WithThreeCharts.xls	open	reads=15	bytes=18472	small=11	versions=15	lens=1	ok
test-data/ole/xls/WithThreeCharts.xls	list	reads=15	bytes=18472	small=11	versions=16	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/WithThreeCharts.xls	all-cells	reads=2	bytes=1043	small=1	versions=5	lens=1	sheet0:cells:24:dc983beb2ca09fb3
test-data/ole/xls/WithThreeCharts.xls	full-text	reads=10	bytes=13685	small=3	versions=91	lens=1	text:128:d45bf9e5a261a1ea
test-data/ole/xls/WithTwoCharts.xls	validate	reads=16	bytes=24244	small=11	versions=16	lens=2	ok:2b5ca79f30ce5f26
test-data/ole/xls/WithTwoCharts.xls	open	reads=15	bytes=18472	small=11	versions=15	lens=1	ok
test-data/ole/xls/WithTwoCharts.xls	list	reads=15	bytes=18472	small=11	versions=16	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/WithTwoCharts.xls	all-cells	reads=4	bytes=4222	small=1	versions=7	lens=1	sheet1:cells:12:9ed70b787ed7e2aa
test-data/ole/xls/WithTwoCharts.xls	full-text	reads=2	bytes=1056	small=1	versions=5	lens=1	refused:source XLS parse error: Invalid record 0x0006: shared Formula metadata requires a leading PtgExp token
test-data/ole/xls/WithTwoHyperLinks.xls	validate	reads=12	bytes=5632	small=10	versions=14	lens=2	ok:bca54de73309e585
test-data/ole/xls/WithTwoHyperLinks.xls	open	reads=11	bytes=3198	small=10	versions=13	lens=1	ok
test-data/ole/xls/WithTwoHyperLinks.xls	list	reads=11	bytes=3198	small=10	versions=14	lens=1	names:3:4870c7e173edd705
test-data/ole/xls/WithTwoHyperLinks.xls	all-cells	reads=10	bytes=951	small=10	versions=13	lens=1	sheet0:cells:8:8929a988561d33b0
test-data/ole/xls/WithTwoHyperLinks.xls	full-text	reads=12	bytes=1726	small=12	versions=61	lens=1	text:153:7f4ac21e5956d68c
test-data/ole/xls/empty.xls	validate	reads=16	bytes=23124	small=11	versions=16	lens=2	ok:5e712abfd53868a4
test-data/ole/xls/empty.xls	open	reads=15	bytes=18472	small=11	versions=15	lens=1	ok
test-data/ole/xls/empty.xls	list	reads=15	bytes=18472	small=11	versions=16	lens=1	names:3:efbb055b556313a0
test-data/ole/xls/empty.xls	all-cells	reads=21	bytes=20476	small=17	versions=31	lens=1	no-cells
test-data/ole/xls/empty.xls	full-text	reads=6	bytes=2004	small=6	versions=21	lens=1	text:3:59196dd2de949816
test-data/ole/xls/password.xls	validate	reads=9	bytes=2638	small=9	versions=9	lens=2	ok:b898f6dc66073fbe
test-data/ole/xls/password.xls	open	reads=7	bytes=2584	small=7	versions=6	lens=1	open-err:encrypted XLS FILEPASS is unsupported by source-backed reads
test-data/ole/xls/password.xls	list	reads=7	bytes=2584	small=7	versions=6	lens=1	open-err:encrypted XLS FILEPASS is unsupported by source-backed reads
test-data/ole/xls/password.xls	all-cells	reads=7	bytes=2584	small=7	versions=6	lens=1	open-err:encrypted XLS FILEPASS is unsupported by source-backed reads
test-data/ole/xls/password.xls	full-text	reads=7	bytes=2584	small=7	versions=6	lens=1	open-err:encrypted XLS FILEPASS is unsupported by source-backed reads
test-data/poi/test-data/hpsf/TestUnicode.xls	validate	reads=13	bytes=6144	small=11	versions=14	lens=2	ok:bca54de73309e585
test-data/poi/test-data/hpsf/TestUnicode.xls	open	reads=11	bytes=3624	small=10	versions=12	lens=1	ok
test-data/poi/test-data/hpsf/TestUnicode.xls	list	reads=11	bytes=3624	small=10	versions=13	lens=1	names:3:482a6eee4810eb6f
test-data/poi/test-data/hpsf/TestUnicode.xls	all-cells	reads=2	bytes=343	small=2	versions=5	lens=1	sheet0:cells:1:78d7eb33993aff0c
test-data/poi/test-data/hpsf/TestUnicode.xls	full-text	reads=4	bytes=1118	small=4	versions=21	lens=1	text:34:39f79656048440bc
test-data/poi/test-data/spreadsheet/15228.xls	validate	reads=59	bytes=620573	small=34	versions=26	lens=2	ok:3aba1f1a1840b211
test-data/poi/test-data/spreadsheet/15228.xls	open	reads=39	bytes=42520	small=34	versions=16	lens=1	ok
test-data/poi/test-data/spreadsheet/15228.xls	list	reads=39	bytes=42520	small=34	versions=17	lens=1	names:18:1f7e152a58d5c1dc
test-data/poi/test-data/spreadsheet/15228.xls	all-cells	reads=32	bytes=5305	small=29	versions=35	lens=1	sheet0:cells:193:09fe971e3772ffb4
test-data/poi/test-data/spreadsheet/15228.xls	full-text	reads=556	bytes=588681	small=473	versions=4555	lens=1	text:81306:8c6f00d52ab8dc00
test-data/poi/test-data/spreadsheet/1900DateWindowing.xls	validate	reads=2	bytes=1024	small=2	versions=5	lens=2	ok:f52023e5dd7b5bbe
test-data/poi/test-data/spreadsheet/1900DateWindowing.xls	open	reads=2	bytes=1024	small=2	versions=2	lens=1	open-err:source CFB error: Corrupted file: FAT sector 10 is not marked FATSECT
test-data/poi/test-data/spreadsheet/1900DateWindowing.xls	list	reads=2	bytes=1024	small=2	versions=2	lens=1	open-err:source CFB error: Corrupted file: FAT sector 10 is not marked FATSECT
test-data/poi/test-data/spreadsheet/1900DateWindowing.xls	all-cells	reads=2	bytes=1024	small=2	versions=2	lens=1	open-err:source CFB error: Corrupted file: FAT sector 10 is not marked FATSECT
test-data/poi/test-data/spreadsheet/1900DateWindowing.xls	full-text	reads=2	bytes=1024	small=2	versions=2	lens=1	open-err:source CFB error: Corrupted file: FAT sector 10 is not marked FATSECT
test-data/poi/test-data/spreadsheet/1904DateWindowing.xls	validate	reads=2	bytes=1024	small=2	versions=5	lens=2	ok:f52023e5dd7b5bbe
test-data/poi/test-data/spreadsheet/1904DateWindowing.xls	open	reads=2	bytes=1024	small=2	versions=2	lens=1	open-err:source CFB error: Corrupted file: FAT sector 10 is not marked FATSECT
test-data/poi/test-data/spreadsheet/1904DateWindowing.xls	list	reads=2	bytes=1024	small=2	versions=2	lens=1	open-err:source CFB error: Corrupted file: FAT sector 10 is not marked FATSECT
test-data/poi/test-data/spreadsheet/1904DateWindowing.xls	all-cells	reads=2	bytes=1024	small=2	versions=2	lens=1	open-err:source CFB error: Corrupted file: FAT sector 10 is not marked FATSECT
test-data/poi/test-data/spreadsheet/1904DateWindowing.xls	full-text	reads=2	bytes=1024	small=2	versions=2	lens=1	open-err:source CFB error: Corrupted file: FAT sector 10 is not marked FATSECT
test-data/poi/test-data/spreadsheet/24207.xls	validate	reads=12	bytes=5632	small=10	versions=14	lens=2	ok:bca54de73309e585
test-data/poi/test-data/spreadsheet/24207.xls	open	reads=10	bytes=3112	small=9	versions=12	lens=1	ok
test-data/poi/test-data/spreadsheet/24207.xls	list	reads=10	bytes=3112	small=9	versions=13	lens=1	names:3:4870c7e173edd705
test-data/poi/test-data/spreadsheet/24207.xls	all-cells	reads=13	bytes=4150	small=12	versions=25	lens=1	no-cells
test-data/poi/test-data/spreadsheet/24207.xls	full-text	reads=3	bytes=1038	small=3	versions=18	lens=1	text:3:59196dd2de949816
test-data/poi/test-data/spreadsheet/29942.xls	validate	reads=20	bytes=108005	small=12	versions=18	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/29942.xls	open	reads=17	bytes=31424	small=12	versions=16	lens=1	ok
test-data/poi/test-data/spreadsheet/29942.xls	list	reads=17	bytes=31424	small=12	versions=17	lens=1	names:3:4870c7e173edd705
test-data/poi/test-data/spreadsheet/29942.xls	all-cells	reads=4526	bytes=100185	small=4518	versions=4528	lens=1	sheet0:cells:5525:c4cb4c0f90535aad
test-data/poi/test-data/spreadsheet/29942.xls	full-text	reads=4528	bytes=100819	small=4520	versions=4880	lens=1	text:17288:63cd265b39c6488e
test-data/poi/test-data/spreadsheet/35897-type4.xls	validate	reads=9	bytes=2784	small=9	versions=9	lens=2	ok:b898f6dc66073fbe
test-data/poi/test-data/spreadsheet/35897-type4.xls	open	reads=7	bytes=2584	small=7	versions=6	lens=1	open-err:encrypted XLS FILEPASS is unsupported by source-backed reads
test-data/poi/test-data/spreadsheet/35897-type4.xls	list	reads=7	bytes=2584	small=7	versions=6	lens=1	open-err:encrypted XLS FILEPASS is unsupported by source-backed reads
test-data/poi/test-data/spreadsheet/35897-type4.xls	all-cells	reads=7	bytes=2584	small=7	versions=6	lens=1	open-err:encrypted XLS FILEPASS is unsupported by source-backed reads
test-data/poi/test-data/spreadsheet/35897-type4.xls	full-text	reads=7	bytes=2584	small=7	versions=6	lens=1	open-err:encrypted XLS FILEPASS is unsupported by source-backed reads
test-data/poi/test-data/spreadsheet/41139.xls	validate	reads=14	bytes=29058	small=9	versions=16	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/41139.xls	open	reads=13	bytes=9471	small=10	versions=15	lens=1	ok
test-data/poi/test-data/spreadsheet/41139.xls	list	reads=13	bytes=9471	small=10	versions=16	lens=1	names:1:57074319447117fd
test-data/poi/test-data/spreadsheet/41139.xls	all-cells	reads=153	bytes=22168	small=148	versions=156	lens=1	sheet0:cells:1423:f4b560e4f2f5eb93
test-data/poi/test-data/spreadsheet/41139.xls	full-text	reads=153	bytes=22168	small=148	versions=186	lens=1	text:2210:66a1dc4e59188a38
test-data/poi/test-data/spreadsheet/44010-TwoCharts.xls	validate	reads=16	bytes=17048	small=12	versions=15	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/44010-TwoCharts.xls	open	reads=15	bytes=10792	small=12	versions=14	lens=1	ok
test-data/poi/test-data/spreadsheet/44010-TwoCharts.xls	list	reads=15	bytes=10792	small=12	versions=15	lens=1	names:1:49b7403aa70b0ce3
test-data/poi/test-data/spreadsheet/44010-TwoCharts.xls	all-cells	reads=30	bytes=5054	small=27	versions=33	lens=1	sheet0:cells:156:57a627876dabaab4
test-data/poi/test-data/spreadsheet/44010-TwoCharts.xls	full-text	reads=30	bytes=5054	small=27	versions=83	lens=1	text:553:5aefa9e9385a3c7d
test-data/poi/test-data/spreadsheet/45365-2.xls	validate	reads=23	bytes=165984	small=13	versions=19	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/45365-2.xls	open	reads=18	bytes=33523	small=13	versions=16	lens=1	ok
test-data/poi/test-data/spreadsheet/45365-2.xls	list	reads=18	bytes=33523	small=13	versions=17	lens=1	names:1:5688cc2d360d3f79
test-data/poi/test-data/spreadsheet/45365-2.xls	all-cells	reads=703	bytes=151829	small=693	versions=704	lens=1	sheet0:cells:16598:e1245497a43663d4
test-data/poi/test-data/spreadsheet/45365-2.xls	full-text	reads=703	bytes=151829	small=693	versions=3366	lens=1	text:67336:0c032473e31f6d7d
test-data/poi/test-data/spreadsheet/45365.xls	validate	reads=17	bytes=49989	small=11	versions=17	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/45365.xls	open	reads=15	bytes=18472	small=11	versions=15	lens=1	ok
test-data/poi/test-data/spreadsheet/45365.xls	list	reads=15	bytes=18472	small=11	versions=16	lens=1	names:1:7ed52319bbc85c7a
test-data/poi/test-data/spreadsheet/45365.xls	all-cells	reads=8	bytes=34095	small=2	versions=11	lens=1	sheet0:cells:3901:22f024fd44f4055b
test-data/poi/test-data/spreadsheet/45365.xls	full-text	reads=8	bytes=34095	small=2	versions=645	lens=1	text:14626:9ddde2cec3c6ecc2
test-data/poi/test-data/spreadsheet/45492.xls	validate	reads=12	bytes=5632	small=10	versions=14	lens=2	ok:2b5ca79f30ce5f26
test-data/poi/test-data/spreadsheet/45492.xls	open	reads=11	bytes=5160	small=9	versions=13	lens=1	ok
test-data/poi/test-data/spreadsheet/45492.xls	list	reads=11	bytes=5160	small=9	versions=14	lens=1	names:1:2640e63085d67b6c
test-data/poi/test-data/spreadsheet/45492.xls	all-cells	reads=8	bytes=579	small=8	versions=11	lens=1	sheet0:cells:7:7578d9d81b3aca41
test-data/poi/test-data/spreadsheet/45492.xls	full-text	reads=8	bytes=579	small=8	versions=17	lens=1	text:53:fa15d6d0659610c6
test-data/poi/test-data/spreadsheet/45761.xls	validate	reads=16	bytes=6599	small=14	versions=13	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/45761.xls	open	reads=15	bytes=5672	small=14	versions=12	lens=1	ok
test-data/poi/test-data/spreadsheet/45761.xls	list	reads=15	bytes=5672	small=14	versions=13	lens=1	names:3:3b91f17db1d95665
test-data/poi/test-data/spreadsheet/45761.xls	all-cells	reads=2	bytes=334	small=2	versions=5	lens=1	sheet0:cells:1:4ced19a583a40c66
test-data/poi/test-data/spreadsheet/45761.xls	full-text	reads=6	bytes=1005	small=6	versions=27	lens=1	text:27:a663f253ee190c34
test-data/poi/test-data/spreadsheet/46136-NoWarnings.xls	validate	reads=12	bytes=5632	small=10	versions=14	lens=2	ok:bca54de73309e585
test-data/poi/test-data/spreadsheet/46136-NoWarnings.xls	open	reads=10	bytes=3112	small=9	versions=12	lens=1	ok
test-data/poi/test-data/spreadsheet/46136-NoWarnings.xls	list	reads=10	bytes=3112	small=9	versions=13	lens=1	names:1:263ce63085d29295
test-data/poi/test-data/spreadsheet/46136-NoWarnings.xls	all-cells	reads=2	bytes=518	small=2	versions=5	lens=1	sheet0:cells:1:954cb02e51a5c250
test-data/poi/test-data/spreadsheet/46136-NoWarnings.xls	full-text	reads=2	bytes=518	small=2	versions=11	lens=1	text:4:e510a2883bba12d4
test-data/poi/test-data/spreadsheet/48968.xls	validate	reads=16	bytes=20714	small=11	versions=16	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/48968.xls	open	reads=15	bytes=18472	small=11	versions=15	lens=1	ok
test-data/poi/test-data/spreadsheet/48968.xls	list	reads=15	bytes=18472	small=11	versions=16	lens=1	names:1:2640e63085d67b6c
test-data/poi/test-data/spreadsheet/48968.xls	all-cells	reads=51	bytes=3214	small=49	versions=54	lens=1	sheet0:cells:72:a5a29cc3a311f674
test-data/poi/test-data/spreadsheet/48968.xls	full-text	reads=51	bytes=3214	small=49	versions=172	lens=1	text:432:55cfeefe6526ab8f
test-data/poi/test-data/spreadsheet/50939.xls	validate	reads=28	bytes=110939	small=20	versions=18	lens=2	ok:2b5ca79f30ce5f26
test-data/poi/test-data/spreadsheet/50939.xls	open	reads=28	bytes=81716	small=20	versions=18	lens=1	ok
test-data/poi/test-data/spreadsheet/50939.xls	list	reads=28	bytes=81716	small=20	versions=19	lens=1	names:2:f821591f3a4e6f10
test-data/poi/test-data/spreadsheet/50939.xls	all-cells	reads=4	bytes=6802	small=1	versions=7	lens=1	sheet0:cells:160:4b4da96ba9251ad5
test-data/poi/test-data/spreadsheet/50939.xls	full-text	reads=9	bytes=20861	small=2	versions=664	lens=1	text:2013:91608b808cb72da1
test-data/poi/test-data/spreadsheet/53109.xls	validate	reads=15	bytes=18209	small=11	versions=15	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/53109.xls	open	reads=15	bytes=18209	small=11	versions=15	lens=1	ok
test-data/poi/test-data/spreadsheet/53109.xls	list	reads=15	bytes=18209	small=11	versions=16	lens=1	names:3:4870c7e173edd705
test-data/poi/test-data/spreadsheet/53109.xls	all-cells	reads=2	bytes=1140	small=1	versions=5	lens=1	sheet0:cells:40:f8694312bcb5f32d
test-data/poi/test-data/spreadsheet/53109.xls	full-text	reads=4	bytes=1940	small=3	versions=77	lens=1	text:92:58567b3325dbebf3
test-data/poi/test-data/spreadsheet/54016.xls	validate	reads=60	bytes=937418	small=27	versions=31	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/54016.xls	open	reads=40	bytes=317171	small=26	versions=21	lens=1	ok
test-data/poi/test-data/spreadsheet/54016.xls	list	reads=40	bytes=317171	small=26	versions=22	lens=1	names:1:2640e63085d67b6c
test-data/poi/test-data/spreadsheet/54016.xls	all-cells	reads=16105	bytes=938968	small=16035	versions=16096	lens=1	sheet0:cells:38950:8475863dc4483699
test-data/poi/test-data/spreadsheet/54016.xls	full-text	reads=16105	bytes=938968	small=16035	versions=36482	lens=1	text:840804:77997d74e282aa81
test-data/poi/test-data/spreadsheet/55341_CellStyleBorder.xls	validate	reads=15	bytes=19132	small=10	versions=16	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/55341_CellStyleBorder.xls	open	reads=14	bytes=17960	small=10	versions=15	lens=1	ok
test-data/poi/test-data/spreadsheet/55341_CellStyleBorder.xls	list	reads=14	bytes=17960	small=10	versions=16	lens=1	names:3:482a6eee4810eb6f
test-data/poi/test-data/spreadsheet/55341_CellStyleBorder.xls	all-cells	reads=2	bytes=1122	small=1	versions=5	lens=1	sheet0:cells:12:d0fdf288ecdf775b
test-data/poi/test-data/spreadsheet/55341_CellStyleBorder.xls	full-text	reads=4	bytes=1902	small=3	versions=69	lens=1	text:158:a0601b5ac81b6d21
test-data/poi/test-data/spreadsheet/57456.xls	validate	reads=15	bytes=57855	small=9	versions=17	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/57456.xls	open	reads=14	bytes=17762	small=10	versions=15	lens=1	open-err:source XLS parse error: Invalid data: SST total count is smaller than its unique count
test-data/poi/test-data/spreadsheet/57456.xls	list	reads=14	bytes=17762	small=10	versions=15	lens=1	open-err:source XLS parse error: Invalid data: SST total count is smaller than its unique count
test-data/poi/test-data/spreadsheet/57456.xls	all-cells	reads=14	bytes=17762	small=10	versions=15	lens=1	open-err:source XLS parse error: Invalid data: SST total count is smaller than its unique count
test-data/poi/test-data/spreadsheet/57456.xls	full-text	reads=14	bytes=17762	small=10	versions=15	lens=1	open-err:source XLS parse error: Invalid data: SST total count is smaller than its unique count
test-data/poi/test-data/spreadsheet/59858.xls	validate	reads=75	bytes=890371	small=40	versions=31	lens=2	ok:4f66f3d0813811e6
test-data/poi/test-data/spreadsheet/59858.xls	open	reads=69	bytes=792728	small=50	versions=28	lens=1	ok
test-data/poi/test-data/spreadsheet/59858.xls	list	reads=69	bytes=792728	small=50	versions=29	lens=1	names:7:8fef598962998ebd
test-data/poi/test-data/spreadsheet/59858.xls	all-cells	reads=29	bytes=3192	small=27	versions=32	lens=1	sheet0:cells:78:70ba3163edcd01a1
test-data/poi/test-data/spreadsheet/59858.xls	full-text	reads=914	bytes=90009	small=891	versions=3818	lens=1	text:40551:e4bad4c7ef4b580a
test-data/poi/test-data/spreadsheet/ConditionalFormattingSamples.xls	validate	reads=78	bytes=1328049	small=31	versions=38	lens=2	ok:5e712abfd53868a4
test-data/poi/test-data/spreadsheet/ConditionalFormattingSamples.xls	open	reads=53	bytes=565201	small=30	versions=25	lens=1	ok
test-data/poi/test-data/spreadsheet/ConditionalFormattingSamples.xls	list	reads=53	bytes=565201	small=30	versions=26	lens=1	names:16:c5cc302d24449d30
test-data/poi/test-data/spreadsheet/ConditionalFormattingSamples.xls	all-cells	reads=44	bytes=47423	small=37	versions=46	lens=1	sheet0:cells:61:53d6993dea04c9ac
test-data/poi/test-data/spreadsheet/ConditionalFormattingSamples.xls	full-text	reads=341	bytes=224946	small=304	versions=891	lens=1	refused:source XLS parse error: Invalid record 0x0006: shared Formula metadata requires a leading PtgExp token
