/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-composite-infer-right.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-continuous-block-process.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-cycle-matrix.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-cycle.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-data-follow.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-dir.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-font-size.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-interopgrabbag.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-linear-rule-vert.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-linear-rule.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-maxdepth.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-missing-bullet.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-multidirectional.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-org-chart.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-org-chart2.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-picture-strip.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-preserve.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-pyramid-1child.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-recursion.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-rightoleftblockdiagram.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-rotation.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-rotation2.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-simple.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-snake-rows.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-tdf134221.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-text.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-vertical-block-list.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/smartart-vertical-box-list.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/pptx/trigger.pptx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/ConditionalFormattingSamples.xlsx	error	-	XmlPublication { part: "/customXml/item1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/CustomXMLMappings-complex-type.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/CustomXMLMappings.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/CustomXmlMappings-inverse-order.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/DataValidationEvaluations.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/DataValidationListTooLong.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/DateFormatNumberTests.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/DateFormatTests.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/ExcelPivotTableSample.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/ExcelTables.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/FormatChoiceTests.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/FormatConditionTests.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Formatting.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/HeaderFooterComplexFormats.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/InlineString.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/InlineStrings.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/MatrixFormulaEvalTestData.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/NewStyleConditionalFormattings.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/NewlineInFormulas.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot1_Row.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot1_Row_Grand.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot1_Row_Grand_Subtotals.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot2_Row.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot2_Row_Compact.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot2_Row_Grand.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot2_Row_Grand_Subtotals.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot2_Row_Subtotals.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot2_Row_Subtotals_SortDescendingAll.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot3_Column_Grand_Subtotals.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Pivot4_Column_Grand_Subtotals_SortDescending.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/SimpleMultiCell.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/SimpleNormal.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/SimpleScatterChart.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/SimpleStrict.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/SimpleWithComments.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/SingleCellTable.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Sparklines.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/StructuredReferences.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/StructuredRefs-lots-with-lookups.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/Tables.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/TablesWithDifferentHeaders.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/TextColor.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/TwoSheetsNoneHidden.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/TwoSheetsOneHidden.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/autofilter-colors-fg.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/autofilter-colors.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/autofilter.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/autofilternamedrange.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/cell-borders.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/cell-multi-line.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/chart_hyperlink.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/column_style.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/condFormat_cellis.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/condformat_databar.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/condformat_theme_color.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/conditional_fmt_checkpriority.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/conditional_fmt_origin.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/conditional_formatting_multiple_ranges.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/customxml.xlsx	error	-	XmlPublication { part: "/customXml/item1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/decimal-format.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/duplicate-defined-names.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/empty.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/enhanced-protection.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/external-cache-multi-letter-column.xlsx	error	-	XmlPublication { part: "/customXml/item1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/external-link-path-missing.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/external-link-path-startup.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/fontSize.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/formats.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/headerFooterTest.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/hyperlink.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/hyperlink_export.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/hyperlink_formula.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/hyperlinks.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/named-ranges-global.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/named-ranges-hidden.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/noSharedStringTable.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/sample.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/shared-strings-malformed-count.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/shared_formulas.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/sharedhyperlink.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/sheet-names.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/sheet-state-show.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/sheet-tab-color.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/sheetProtection_allLocked.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/sheetProtection_not_protected.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/sortconditionref.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/sortconditionref2.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/style-alternate-content.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/styles.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/table-sample.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/tableStyle.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/test_conditional_formatting.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/ooxml/xlsx/universal-content.xlsx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/61745.docx	error	-	XmlPublication { part: "/docProps/app.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
/home/zhuhe/code/litchi-worktrees/0665/test-data/poi/test-data/document/Bug54849.docx	error	-	XmlPublication { part: "/customXml/item1.xml", source: NotCompact(Violation { kind: FormattingWhitespace, offset: 21 }) }	-
